Company,Employees,Company Location,Industry,Company URL
Acelogy,1,"Tampa, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5e9e9be37dc91d00dee4be4c
Grass Fed Eats,1,"Chicago, Illinois",Farming,https://app.apollo.io/#/organizations/60483b18936897000149f9ec
The Franchise Academy,7,"Venice, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/5b831285324d44529427a8f3
"Good Day's Work, LLC",3,"Brookston, Indiana",E-learning,https://app.apollo.io/#/organizations/5e56ac94bfa92e00016673b0
BRITEWISE,6,"Pittsburgh, Pennsylvania",Staffing & Recruiting,https://app.apollo.io/#/organizations/5b15af59a6da9871592cc2d1
South Florida Intervention | 202-390-2273,2,"Boca Raton, Florida",Mental Health Care,https://app.apollo.io/#/organizations/5da39179da23c000012b51d7
Novus,10,"Fairfax, Virginia",Fund-raising,https://app.apollo.io/#/organizations/5f496d8fb1d9800001dc87f2
HomeData,3,"Redmond, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/54a138a669702d2851fc0100
"OneNeighbor, Inc",6,"Little Elm, Texas",Computer Software,https://app.apollo.io/#/organizations/5da274e6a2e257000199e73c
Cleveland Vibes,6,"Kansas City, Missouri",Media Production,https://app.apollo.io/#/organizations/61671c1a4e5e5d00daed4629
Qualaris,5,"Pittsburgh, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/5569ec76736964255daeb100
Keypress Software Development Group,9,"Manasquan, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5da38109d7ad520001709859
Cybrteks Inc.,2,"McKinney, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/6249b2bba8016200a542a5a3
Organic Cleaning Solutions,3,"Austin, Texas",Facilities Services,https://app.apollo.io/#/organizations/6547e92e17d74000012f0929
Extreme Search,3,"Miami, Florida",Staffing & Recruiting,https://app.apollo.io/#/organizations/65274cd72f230700bae2d111
DIVERSOLAR,4,"New York, New York",Semiconductors,https://app.apollo.io/#/organizations/5e568867aadbea0001ecaca9
East Harbor,10,"Doral, Florida",Financial Services,https://app.apollo.io/#/organizations/5db42667acea9600017da30c
Freelance Central,6,"Manhattan Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/614f19c02951e20001a575e0
Klashtech - Web Design & Development,2,"Miami, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/6044c00510f0a9008cae1841
Lawgical Workspace,4,"The Woodlands, Texas",Real Estate,https://app.apollo.io/#/organizations/6545cd3529f66a00012d4267
Northwest Refuse Service,5,"Baltimore, Maryland",Environmental Services,https://app.apollo.io/#/organizations/5500c3ce73696460c6ab4600
Altra Medical,2,"Pinellas Park, Florida",Medical Devices,https://app.apollo.io/#/organizations/54a1293069702dab37b59201
Click n' Close Title,2,"Addison, Texas",Real Estate,https://app.apollo.io/#/organizations/604aa03071419e0001114278
Sarkina,2,"Columbia, South Carolina",Packaging & Containers,https://app.apollo.io/#/organizations/60b33bf1fceaac0001fc9745
EnvisionMedia,3,"Waldorf, Maryland",Media Production,https://app.apollo.io/#/organizations/5ed95ac6c3a7e300010f1c05
"Corporate Events Online, Inc.",5,"Lemont, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/55f67fd5f3e5bb1d020100cb
Teffola,2,"Troy, Michigan",Food & Beverages,https://app.apollo.io/#/organizations/60894e0d5737da01362404e6
Paycove,5,"Sun Prairie, Wisconsin","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e2b37a6da98d9356a6bd8
C-TEQ Data Consultants,4,"Minneapolis, Minnesota",Legal Services,https://app.apollo.io/#/organizations/55f8c8a7f3e5bb6bad000099
"Capobianco Engineering Group, LLP",2,"New York, New York",Machinery,https://app.apollo.io/#/organizations/5e2adb6846ba3c00d4c2fadb
Sites Elevated,1,"Charlotte, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/64046c0c52d3b60001bcc2e9
ClarityTel,4,"Lawrenceville, Georgia",Telecommunications,https://app.apollo.io/#/organizations/54a11dba69702d918c991f01
Las Vegas Newspaper,5,"Las Vegas, Nevada",Publishing,https://app.apollo.io/#/organizations/5da2e2d4aa6403000129885c
SPRONGO,4,"Vail, Colorado",Sports,https://app.apollo.io/#/organizations/5e584cf876291a0001132e44
ready to,1,"Santa Clara, California",Retail,https://app.apollo.io/#/organizations/65db97815ba47101c70b462a
Piestar Inc,9,"Manhattan, Kansas",Research,https://app.apollo.io/#/organizations/556dd07173696411f494a701
Sure Marketing,3,"Bend, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/5fc9b480c1e7e00001c85044
MOD - Power & Lighting Solutions,7,"Cerritos, California",Retail,https://app.apollo.io/#/organizations/610754044cca4100a4221f60
AltiSky,5,"Smyrna, Tennessee",Airlines/aviation,https://app.apollo.io/#/organizations/65072b52c97b4a0001713980
Hutano,2,"Las Vegas, Nevada","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/54a126e669702d9ebcb02200
AppealingStudio | Napkin ➤ βeta ➤ Beyond℠,3,"Plano, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b86b418324d4408931f019d
STEMPeers Editor’s Choice,2,"New York, US",Online Media,https://app.apollo.io/#/organizations/637a3c7b2b72010001795e24
"FAB-LINE MACHINERY, LLC",5,"St. Charles, Illinois",Machinery,https://app.apollo.io/#/organizations/54a12ad069702d90a23f6902
First Capital Trust Deeds,10,"Orinda, California",Financial Services,https://app.apollo.io/#/organizations/5d0a00bea3ae613c10fcc1e9
AeroInnovate,1,"Broomfield, Colorado",Aviation & Aerospace,https://app.apollo.io/#/organizations/5b14309fa6da98dcc6770227
"Cultures That Work, Inc.",2,"Carmel, Indiana",Professional Training & Coaching,https://app.apollo.io/#/organizations/5ed2347742773d0001213a91
AcuSpray,4,"Deerfield, Michigan",N/A,https://app.apollo.io/#/organizations/656efd9529b8f300ba7ab421
Jamix,8,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/6506662c0e2c4a0001543954
Schraff,7,"Trabuco Canyon, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12a6f69702d979c322302
Corgi Town USA,1,"Mesa, Arizona","Hospitality, Leisure, Travel & Tourism,",https://app.apollo.io/#/organizations/5f0d6d827548c400bedf4cfd
Superpowered Inc. (acquired by Splice),3,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/556db2b173696411bc4e7601
Turning Point Systems Group,5,"Milwaukee, Wisconsin",Civil Engineering,https://app.apollo.io/#/organizations/57c4a53fa6da982cb95f9057
BluePoint ATM Solutions,2,"Denver, Colorado",Banking,https://app.apollo.io/#/organizations/6129ac79231e5000011cdbaf
AMI Rentals,1,"Anna Maria, Florida",Real Estate,https://app.apollo.io/#/organizations/650ac2e670466c0001515dd0
Automatic Equipment Service,6,"Ravena, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5e570c55b5e1ae0001cb646c
Ruoom Inc.,7,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5eda612f047f450001253561
Fearless Influence,4,"Banks, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56c5b91935c50001ea62de
SponsorMotion,2,"Boston, Massachusetts","Hospital & Health Care,",https://app.apollo.io/#/organizations/6161814d45221f0001641f25
ISM - Industrial Screen & Maintenance,10,"Grand Junction, Colorado",Machinery,https://app.apollo.io/#/organizations/5f49de6e30dc6600015ba019
Genuine Genius Technologies,3,"Minneapolis, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/5e582e2eb3281d0001ae75e6
Acadiana Rooter,1,"Broussard, Louisiana",Wholesale,https://app.apollo.io/#/organizations/638f7031998af300a3993ac1
Sophy Love,10,"San Diego, California",Consumer Services,https://app.apollo.io/#/organizations/613569f398b7a10001593982
"Audrey Allen Immigration Law, LLC",7,"Paoli, Pennsylvania",Law Practice,https://app.apollo.io/#/organizations/5e55a91c838b380001334efe
Sven & Son,9,"Jacksonville, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5e56aab4070b7c000116b884
Print Clarity,4,"New York, New York",Printing,https://app.apollo.io/#/organizations/5cb5347af65125817694267f
Churchteams,1,"Lincoln, Nebraska","Information Technology & Services,",https://app.apollo.io/#/organizations/5da6358214833d000125ad41
"Interapptive, Inc.",2,"St. Louis, Missouri",Information Technology & Services,https://app.apollo.io/#/organizations/54a1353069702d333d63b300
GetMotivatedBuddies,2,"Santa Monica, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5c209ddbf6512584c98de805
NEURON,3,"Naples, Florida",N/A,https://app.apollo.io/#/organizations/63a40a0f0d0eee00a3603e1c
EJB Investments,5,"Miami, Florida",Financial Services,https://app.apollo.io/#/organizations/6239264ad4d8af00f9d92bc5
FDS Reporting,10,"Mountain View, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5e5665e2f74c2600010cfad1
Contractor SEO Agency,3,"Parkland, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5b154f8ca6da9870ecef350c
MyUmbrella,1,"Oakland, California",N/A,https://app.apollo.io/#/organizations/5da2ef073bcd5b0001161428
March Consulting,9,"Bakersfield, California",Higher Education,https://app.apollo.io/#/organizations/60f482ad4012bf0001a509b3
Yoover.com,9,"Santa Monica, California",Internet,https://app.apollo.io/#/organizations/6048f677cf942f0001c2a10b
By Our Blood,1,"New York, US",Political Organization,https://app.apollo.io/#/organizations/5fcae0b2fe44810001e5d778
Downforce Media Group,2,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/61ec7a7559a15a0001c5021a
Improv4Companies,1,"Carlsbad, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/5da461a1ddc6320001b47d0a
Exclusion Screening LLC,6,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/5569f92773696434cbc20100
Alegria HR Consulting,1,"Greenville, South Carolina","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/63c7c0ae3288830001fd1c5f
LedgerFi,6,"Cupertino, California",Accounting,https://app.apollo.io/#/organizations/63467d42b275f900a3b19790
Sitelogic,3,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5c1e2e2580f93e5d23ebcde2
"Mammoth Manufacturing, Inc.",3,"Oklahoma City, Oklahoma",Oil & Energy,https://app.apollo.io/#/organizations/57c4f5e9a6da986a07d241f5
Why Cycles,1,"Carbondale, Colorado",Sports,https://app.apollo.io/#/organizations/5e55e33d8c03710001e9b993
Monko,5,"Washington, District of Columbia",Retail,https://app.apollo.io/#/organizations/645714991bfb6500019fd66a
Sourcing Advisors Group,1,"Lafayette, California",Management Consulting,https://app.apollo.io/#/organizations/5d09f073f65125a041e7725c
Owlift 🦉,3,"McKinney, Texas",Education Management,https://app.apollo.io/#/organizations/63f5971f652d5e0001240e0f
Yaasum Private Limited,2,"Atlanta, Georgia",E-learning,https://app.apollo.io/#/organizations/616236e214d5bb0001fdb07a
Ten Degrees by Inpixon,2,"Palo Alto, California","Information Technology & Services,",https://app.apollo.io/#/organizations/56e312bff3e5bb2eb7006164
Hasten Marketing,3,"Kennesaw, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/60b2302c5896030001341de5
VALPARAISO VIKINGS QUARTERBACK CLUB INC,1,"Valparaiso, Indiana","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/64164ef7bf22e900016145c5
Bluum Inc,2,"New York, New York",Internet,https://app.apollo.io/#/organizations/5c2dfb8ef65125583537f086
Process Social,1,"Mount Arlington, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/60488bdb4942e1000195e974
MoveDay,1,"Jacksonville, Florida",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/60be0d78d2eb7c012d2df647
Ron Scott Design Build,2,"Delaware, Ohio",Construction,https://app.apollo.io/#/organizations/63c909d30bc1690001c95383
Comparable Companies,1,"Sacramento, California",Information Technology & Services,https://app.apollo.io/#/organizations/628f182d40b15e00da084220
Acuitus Ag,5,"Lehi, Utah",Farming,https://app.apollo.io/#/organizations/5b84db31f874f74a3eba6519
BridgeSTOR,3,"Carlsbad, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a11f3969702da10f6edb01
X2Engine,4,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5bd9cb9c060ab5929936f71c
Pre-Script,7,"Santa Clara, California",Higher Education,https://app.apollo.io/#/organizations/5fca15ee744bd70001154db4
"Ohio Telecom, Inc.",5,"Port Clinton, Ohio",Telecommunications,https://app.apollo.io/#/organizations/5a9e3f24a6da98d9a15e7881
Command Light,1,"Fort Collins, Colorado",Public Safety,https://app.apollo.io/#/organizations/60be173b77f5ba00a46e081d
KissUX,2,"Reading, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/65664872db7b0300ba284f69
Krush Mobile,3,"Dayton, Ohio",N/A,https://app.apollo.io/#/organizations/5fc916e436e3fd0001a56f38
Car Studio Pros,10,"Denver, Colorado",Automotive,https://app.apollo.io/#/organizations/5e55f5d3ad3e790001d773cf
Arpabroker.com,1,"California, US",Marketing & Advertising,https://app.apollo.io/#/organizations/63aae67f735e60010f9c0c34
Sperity,9,"McKinney, Texas",Financial Services,https://app.apollo.io/#/organizations/5a9f5bbba6da98d970183666
Rolling Water Group Public Relations,4,"Houston, Texas","Public Relations & Communications,",https://app.apollo.io/#/organizations/556ce3d573696411e3784e00
Routezilla Software Corp,6,"Sunnyvale, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a121af69702d8ccc1adf02
1031 Exchange Intermediaries,3,"St. Louis, Missouri",Commercial Real Estate,https://app.apollo.io/#/organizations/625a460bafda8600a5730a5a
"Cyburity, LLC",1,"Coral Springs, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5fc8cad90626fd00018db08e
Cyber Citius,2,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/620413331432c000fbd2d3d4
Solar Planet Inc,2,"Shawnee, Kansas","Renewables & Environment,",https://app.apollo.io/#/organizations/5ed1e3f2ccd3410001ed059d
nThrive Development Test Page,5,"Alpharetta, Georgia",Hospital & Health Care,https://app.apollo.io/#/organizations/5e581c60d2bd680001c8d91a
Dis Burrito,2,"Denver, Colorado",Food & Beverages,https://app.apollo.io/#/organizations/65ee8a3b8265e900071286b3
Mofilco--Missouri Filter & Process Equipment Co.,10,"Saint Louis, Missouri",Machinery,https://app.apollo.io/#/organizations/604a8959e494a700019f673e
NVZN Labs,4,"Milpitas, California","Electrical/electronic Manufacturing,",https://app.apollo.io/#/organizations/640093cb4a207100d81ed966
Mosaico Solutions,2,"Raleigh, North Carolina",E-learning,https://app.apollo.io/#/organizations/57c4ca10a6da983682819acf
HALEE,7,"Mesa, Arizona",Renewables & Environment,https://app.apollo.io/#/organizations/5ed96dd8eb902e00015b6a5b
Inbound Studio,3,"Burnsville, Minnesota",Marketing & Advertising,https://app.apollo.io/#/organizations/5b140377a6da98dca5ac2b03
Pulse Turnkey Solar,3,"Fort Worth, Texas","Renewables & Environment,",https://app.apollo.io/#/organizations/647428960013a000a3fdfb00
CivicExcellence - A Community of Communities,3,"Vernon, California",Government Administration,https://app.apollo.io/#/organizations/57c4c41ca6da9836c208fc4f
SecondTime Watches,3,"Hollywood, Florida",Luxury Goods & Jewelry,https://app.apollo.io/#/organizations/5ed986a7ad7f6b00015ad209
United Bin Cleaning,3,"Atlanta, Georgia",Consumer Services,https://app.apollo.io/#/organizations/60f27f3d5a9bb4000103cdde
Blackbridge Financial,4,"Irmo, South Carolina",Financial Services,https://app.apollo.io/#/organizations/60af422ab7037200017d9423
Medicileaf,3,"Santa Rosa, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60452d3d4cea1b00a42fed0a
Romero Academy,10,"Cincinnati, Ohio",Primary/secondary Education,https://app.apollo.io/#/organizations/63b12f8c5c13aa00014b690c
Moody Insurance Group,4,"Fort Lauderdale, Florida",Insurance,https://app.apollo.io/#/organizations/55eee64af3e5bb0f5d0004f9
Mingl Marketing Group,5,"Bensalem, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a13c3269702de5b309d501
Navigator Leadership Corporation,1,"Terre Haute, Indiana",Professional Training & Coaching,https://app.apollo.io/#/organizations/6368e42855deae0001aa6d88
OER - Original Equipment Reproduction,5,"Santa Ana, California",Automotive,https://app.apollo.io/#/organizations/54a1363a69702d48e2080201
